HEADER
VTF File Version,1.0
VTF File Type,0
PID,6776
Generated on,2026-06-12 19:49:49
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResNet__ResNet_AdaptiveAvgPool2d_avgpool__10404_fix

EVENTS
314,313,17047.684000,1,VART_RUNNER,2,6776,1,8.2,743.76,186,1,1,,
315,0,17132.605000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
316,315,17143.652000,1,VART_RUNNER,2,6776,1,8.2,742.28,186,1,1,,
317,0,17228.623000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
318,317,17239.641000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
319,0,17318.695000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
320,319,17329.717000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
321,0,17414.645000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
322,321,17425.699000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
323,0,17504.822000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
324,323,17515.846000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
325,0,17600.789000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
326,325,17611.812000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
327,0,17696.720000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
328,327,17707.769000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
329,0,17786.688000,1,VART_RUNNER,2,6776,1,8.2,738.61,186,1,1,,
330,329,17797.790000,1,VART_RUNNER,2,6776,1,8.2,738.61,186,1,1,,
331,0,17882.699000,1,VART_RUNNER,2,6776,1,8.2,741.68,186,1,1,,
332,331,17893.755000,1,VART_RUNNER,2,6776,1,8.2,741.68,186,1,1,,
333,0,17978.563000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
334,333,17989.606000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
335,0,18068.658000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
336,335,18079.702000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
337,0,18164.739000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
338,337,18175.777000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
339,0,18260.628000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
340,339,18271.663000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
341,0,18350.793000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
342,341,18361.809000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
343,0,18446.644000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
344,343,18457.689000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
345,0,18542.611000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
346,345,18553.656000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
347,0,18632.666000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
348,347,18643.702000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
349,0,18728.652000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
350,349,18739.704000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
351,0,18818.717000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
352,351,18829.776000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
353,0,18914.705000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
354,353,18925.778000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
355,0,19010.636000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
356,355,19021.682000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
357,0,19100.699000,1,VART_RUNNER,2,6776,1,8.2,723.04,186,1,1,,
358,357,19112.040000,1,VART_RUNNER,2,6776,1,8.2,723.04,186,1,1,,
359,0,19196.769000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
360,359,19207.788000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
361,0,19292.614000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
362,361,19303.668000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
363,0,19382.631000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
364,363,19393.668000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
365,0,19478.696000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
366,365,19489.779000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
367,0,19574.577000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
368,367,19585.611000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
369,0,19664.742000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
370,369,19675.783000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
371,0,19760.717000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
372,371,19771.770000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
373,0,19856.639000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
374,373,19867.669000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
375,0,19946.649000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
376,375,19957.699000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
377,0,20042.676000,1,VART_RUNNER,2,6776,1,8.2,741.28,186,1,1,,
378,377,20053.738000,1,VART_RUNNER,2,6776,1,8.2,741.28,186,1,1,,
379,0,20138.580000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
380,379,20149.617000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
381,0,20228.676000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
382,381,20239.705000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
383,0,20324.611000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
384,383,20335.649000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
385,0,20414.759000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
386,385,20425.823000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
387,0,20510.646000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
388,387,20521.662000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
389,0,20606.706000,1,VART_RUNNER,2,6776,1,8.2,739.4,186,1,1,,
390,389,20617.796000,1,VART_RUNNER,2,6776,1,8.2,739.4,186,1,1,,
391,0,20696.730000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
392,391,20707.766000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
393,0,20792.676000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
394,393,20803.720000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
395,0,20888.718000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
396,395,20899.734000,1,VART_RUNNER,2,6776,1,8.2,744.37,186,1,1,,
397,0,20978.638000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
398,397,20989.660000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
399,0,21074.628000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
400,399,21085.654000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
401,0,21170.643000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
402,401,21181.694000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
403,0,21260.687000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
404,403,21271.705000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
405,0,21356.728000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
406,405,21367.751000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
407,0,21452.595000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
408,407,21463.614000,1,VART_RUNNER,2,6776,1,8.2,744.17,186,1,1,,
409,0,21542.659000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
410,409,21553.682000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
411,0,21638.587000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
412,411,21649.632000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
413,0,21728.865000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
414,413,21739.885000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
415,0,21824.652000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
416,415,21835.690000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
417,0,21920.650000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
418,417,21931.699000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
419,0,22010.716000,1,VART_RUNNER,2,6776,1,8.2,740.34,186,1,1,,
420,419,22021.792000,1,VART_RUNNER,2,6776,1,8.2,740.34,186,1,1,,
421,0,22106.851000,1,VART_RUNNER,2,6776,1,8.2,745.39,186,1,1,,
422,421,22117.852000,1,VART_RUNNER,2,6776,1,8.2,745.39,186,1,1,,
423,0,22202.612000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
424,423,22213.653000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
425,0,22292.685000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
426,425,22303.722000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
427,0,22388.635000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
428,427,22399.679000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
429,0,22484.663000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
430,429,22495.691000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
431,0,22574.675000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
432,431,22585.716000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
433,0,22670.670000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
434,433,22681.709000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
435,0,22766.610000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
436,435,22777.644000,1,VART_RUNNER,2,6776,1,8.2,743.16,186,1,1,,
437,0,22856.727000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
438,437,22867.747000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
439,0,22952.658000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
440,439,22963.696000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
441,0,23048.625000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
442,441,23059.653000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
443,0,23138.653000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
444,443,23149.677000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
445,0,23234.684000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
446,445,23245.737000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
447,0,23324.722000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
448,447,23335.766000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
449,0,23420.681000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
450,449,23431.708000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
451,0,23516.644000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
452,451,23527.690000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
453,0,23606.746000,1,VART_RUNNER,2,6776,1,8.2,738.01,186,1,1,,
454,453,23617.857000,1,VART_RUNNER,2,6776,1,8.2,738.01,186,1,1,,
455,0,23702.644000,1,VART_RUNNER,2,6776,1,8.2,744.85,186,1,1,,
456,455,23713.653000,1,VART_RUNNER,2,6776,1,8.2,744.85,186,1,1,,
457,0,23798.632000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
458,457,23809.669000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
459,0,23888.723000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
460,459,23899.741000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
461,0,23984.697000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
462,461,23995.726000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
463,0,24080.671000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
464,463,24091.700000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
465,0,24170.684000,1,VART_RUNNER,2,6776,1,8.2,740.74,186,1,1,,
466,465,24181.754000,1,VART_RUNNER,2,6776,1,8.2,740.74,186,1,1,,
467,0,24266.660000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
468,467,24277.700000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
469,0,24362.662000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
470,469,24373.692000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
471,0,24452.974000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
472,471,24464.000000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
473,0,24548.628000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
474,473,24559.660000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
475,0,24638.653000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
476,475,24649.686000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
477,0,24734.651000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
478,477,24745.680000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
479,0,24830.612000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
480,479,24841.634000,1,VART_RUNNER,2,6776,1,8.2,743.97,186,1,1,,
481,0,24920.689000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
482,481,24931.730000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
483,0,25016.695000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
484,483,25027.739000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
485,0,25112.761000,1,VART_RUNNER,2,6776,1,8.2,744.85,186,1,1,,
486,485,25123.770000,1,VART_RUNNER,2,6776,1,8.2,744.85,186,1,1,,
487,0,25202.666000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
488,487,25213.698000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
489,0,25298.675000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
490,489,25309.719000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
491,0,25394.630000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
492,491,25405.675000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
493,0,25484.695000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
494,493,25495.721000,1,VART_RUNNER,2,6776,1,8.2,743.7,186,1,1,,
495,0,25580.649000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
496,495,25591.673000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
497,0,25676.647000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
498,497,25687.678000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
499,0,25766.694000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
500,499,25777.748000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
501,0,25862.659000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
502,501,25873.682000,1,VART_RUNNER,2,6776,1,8.2,743.9,186,1,1,,
503,0,25958.633000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
504,503,25969.660000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
505,0,26048.688000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
506,505,26059.723000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
507,0,26144.639000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
508,507,26155.681000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
509,0,26234.814000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
510,509,26245.849000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
511,0,26330.658000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
512,511,26341.688000,1,VART_RUNNER,2,6776,1,8.2,743.43,186,1,1,,
513,0,26426.642000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
514,513,26437.660000,1,VART_RUNNER,2,6776,1,8.2,744.24,186,1,1,,
515,0,26516.753000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
516,515,26527.780000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
517,0,26612.650000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
518,517,26623.704000,1,VART_RUNNER,2,6776,1,8.2,741.81,186,1,1,,
519,0,26708.595000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
520,519,26719.640000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
521,0,26798.673000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
522,521,26809.715000,1,VART_RUNNER,2,6776,1,8.2,742.62,186,1,1,,
523,0,26894.677000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
524,523,26905.721000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
525,0,26990.629000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
526,525,27001.680000,1,VART_RUNNER,2,6776,1,8.2,742.01,186,1,1,,
527,0,27080.679000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
528,527,27091.708000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
529,0,27176.643000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
530,529,27187.667000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
531,0,27272.639000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
532,531,27283.679000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
533,0,27362.645000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
534,533,27373.684000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
535,0,27458.660000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
536,535,27469.689000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
537,0,27554.623000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
538,537,27565.651000,1,VART_RUNNER,2,6776,1,8.2,743.56,186,1,1,,
539,0,27644.665000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
540,539,27655.717000,1,VART_RUNNER,2,6776,1,8.2,741.95,186,1,1,,
541,0,27740.640000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
542,541,27751.686000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
543,0,27830.817000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
544,543,27841.852000,1,VART_RUNNER,2,6776,1,8.2,743.09,186,1,1,,
545,0,27926.679000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
546,545,27937.712000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
547,0,28022.618000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
548,547,28033.658000,1,VART_RUNNER,2,6776,1,8.2,742.75,186,1,1,,
549,0,28112.719000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
550,549,28123.740000,1,VART_RUNNER,2,6776,1,8.2,744.03,186,1,1,,
551,0,28208.737000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
552,551,28219.768000,1,VART_RUNNER,2,6776,1,8.2,743.36,186,1,1,,
553,0,28304.678000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
554,553,28315.707000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
555,0,28394.688000,1,VART_RUNNER,2,6776,1,8.2,740.47,186,1,1,,
556,555,28405.762000,1,VART_RUNNER,2,6776,1,8.2,740.47,186,1,1,,
557,0,28490.645000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
558,557,28501.677000,1,VART_RUNNER,2,6776,1,8.2,743.29,186,1,1,,
559,0,28586.617000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
560,559,28597.663000,1,VART_RUNNER,2,6776,1,8.2,742.35,186,1,1,,
561,0,28676.734000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
562,561,28687.775000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
563,0,28772.720000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
564,563,28783.747000,1,VART_RUNNER,2,6776,1,8.2,743.63,186,1,1,,
565,0,28868.727000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
566,565,28879.751000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
567,0,28958.711000,1,VART_RUNNER,2,6776,1,8.2,740.27,186,1,1,,
568,567,28969.788000,1,VART_RUNNER,2,6776,1,8.2,740.27,186,1,1,,
569,0,29054.668000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
570,569,29065.688000,1,VART_RUNNER,2,6776,1,8.2,744.1,186,1,1,,
571,0,29144.898000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
572,571,29155.943000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
573,0,29240.697000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
574,573,29251.730000,1,VART_RUNNER,2,6776,1,8.2,743.22,186,1,1,,
575,0,29336.633000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
576,575,29347.678000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
577,0,29426.715000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
578,577,29437.798000,1,VART_RUNNER,2,6776,1,8.2,739.87,186,1,1,,
579,0,29522.725000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
580,579,29533.798000,1,VART_RUNNER,2,6776,1,8.2,740.54,186,1,1,,
581,0,29618.716000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
582,581,29629.761000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
583,0,29708.678000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
584,583,29719.707000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
585,0,29804.734000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
586,585,29815.763000,1,VART_RUNNER,2,6776,1,8.2,743.49,186,1,1,,
587,0,29900.608000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
588,587,29911.647000,1,VART_RUNNER,2,6776,1,8.2,742.82,186,1,1,,
589,0,29990.706000,1,VART_RUNNER,2,6776,1,8.2,740.94,186,1,1,,
590,589,30001.773000,1,VART_RUNNER,2,6776,1,8.2,740.94,186,1,1,,
591,0,30086.642000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
592,591,30097.692000,1,VART_RUNNER,2,6776,1,8.2,742.08,186,1,1,,
593,0,30182.628000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
594,593,30193.669000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
595,0,30272.786000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
596,595,30283.823000,1,VART_RUNNER,2,6776,1,8.2,742.96,186,1,1,,
597,0,30368.675000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
598,597,30379.734000,1,VART_RUNNER,2,6776,1,8.2,741.48,186,1,1,,
599,0,30464.582000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
600,599,30475.646000,1,VART_RUNNER,2,6776,1,8.2,741.14,186,1,1,,
601,0,30554.682000,1,VART_RUNNER,2,6776,1,8.2,740.81,186,1,1,,
602,601,30565.751000,1,VART_RUNNER,2,6776,1,8.2,740.81,186,1,1,,
603,0,30650.619000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
604,603,30661.662000,1,VART_RUNNER,2,6776,1,8.2,742.55,186,1,1,,
605,0,30740.775000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
606,605,30751.799000,1,VART_RUNNER,2,6776,1,8.2,743.83,186,1,1,,
607,0,30836.668000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
608,607,30847.712000,1,VART_RUNNER,2,6776,1,8.2,742.48,186,1,1,,
609,0,30932.738000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
610,609,30943.779000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
611,0,31022.823000,1,VART_RUNNER,2,6776,1,8.2,744.98,186,1,1,,
612,611,31033.830000,1,VART_RUNNER,2,6776,1,8.2,744.98,186,1,1,,
613,0,31118.765000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
614,613,31129.806000,1,VART_RUNNER,2,6776,1,8.2,742.69,186,1,1,,
615,0,31214.634000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
616,615,31225.691000,1,VART_RUNNER,2,6776,1,8.2,741.61,186,1,1,,
617,0,31304.701000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
618,617,31315.754000,1,VART_RUNNER,2,6776,1,8.2,741.88,186,1,1,,
619,0,31400.831000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
620,619,31411.867000,1,VART_RUNNER,2,6776,1,8.2,743.02,186,1,1,,
621,0,31496.647000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
622,621,31507.692000,1,VART_RUNNER,2,6776,1,8.2,742.42,186,1,1,,
623,0,31586.674000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
624,623,31597.712000,1,VART_RUNNER,2,6776,1,8.2,742.89,186,1,1,,
625,0,31682.700000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
626,625,31693.749000,1,VART_RUNNER,2,6776,1,8.2,742.15,186,1,1,,
